waveform	Ch0		Gen	
t0	2023-10-20  16:53:55.037821		2023-10-20  16:53:55.037821	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  16:53:55.052877	-1.106192E+0	2023-10-20  16:53:55.052877	1.054875E-1
2023-10-20  16:53:55.052885	-1.106192E+0	2023-10-20  16:53:55.052885	1.097362E-1
2023-10-20  16:53:55.052893	-1.063921E+0	2023-10-20  16:53:55.052893	1.139848E-1
2023-10-20  16:53:55.052901	-1.063921E+0	2023-10-20  16:53:55.052901	1.054875E-1
2023-10-20  16:53:55.052909	-1.063921E+0	2023-10-20  16:53:55.052909	1.054875E-1
2023-10-20  16:53:55.052917	-1.063921E+0	2023-10-20  16:53:55.052917	1.097362E-1
2023-10-20  16:53:55.052925	-1.063921E+0	2023-10-20  16:53:55.052925	1.054875E-1
2023-10-20  16:53:55.052933	-1.063921E+0	2023-10-20  16:53:55.052933	1.054875E-1
2023-10-20  16:53:55.052941	-1.063921E+0	2023-10-20  16:53:55.052941	1.097362E-1
2023-10-20  16:53:55.052949	-1.063921E+0	2023-10-20  16:53:55.052949	1.012388E-1
2023-10-20  16:53:55.052957	-1.021650E+0	2023-10-20  16:53:55.052957	1.054875E-1
2023-10-20  16:53:55.052965	-1.021650E+0	2023-10-20  16:53:55.052965	1.054875E-1
2023-10-20  16:53:55.052973	-1.063921E+0	2023-10-20  16:53:55.052973	1.054875E-1
2023-10-20  16:53:55.052981	-1.021650E+0	2023-10-20  16:53:55.052981	1.097362E-1
2023-10-20  16:53:55.052989	-1.063921E+0	2023-10-20  16:53:55.052989	1.097362E-1
2023-10-20  16:53:55.052997	-1.021650E+0	2023-10-20  16:53:55.052997	1.097362E-1
2023-10-20  16:53:55.053005	-1.021650E+0	2023-10-20  16:53:55.053005	9.699014E-2
2023-10-20  16:53:55.053013	-1.021650E+0	2023-10-20  16:53:55.053013	1.012388E-1
2023-10-20  16:53:55.053021	-1.021650E+0	2023-10-20  16:53:55.053021	1.054875E-1
2023-10-20  16:53:55.053029	-1.021650E+0	2023-10-20  16:53:55.053029	1.054875E-1
2023-10-20  16:53:55.053037	-1.021650E+0	2023-10-20  16:53:55.053037	1.012388E-1
2023-10-20  16:53:55.053045	-1.021650E+0	2023-10-20  16:53:55.053045	9.699014E-2
2023-10-20  16:53:55.053053	-1.021650E+0	2023-10-20  16:53:55.053053	9.699014E-2
2023-10-20  16:53:55.053061	-1.021650E+0	2023-10-20  16:53:55.053061	1.012388E-1
2023-10-20  16:53:55.053069	-1.021650E+0	2023-10-20  16:53:55.053069	1.097362E-1
2023-10-20  16:53:55.053077	-1.021650E+0	2023-10-20  16:53:55.053077	9.274146E-2
2023-10-20  16:53:55.053085	-1.021650E+0	2023-10-20  16:53:55.053085	1.012388E-1
2023-10-20  16:53:55.053093	-1.021650E+0	2023-10-20  16:53:55.053093	1.012388E-1
2023-10-20  16:53:55.053101	-9.793791E-1	2023-10-20  16:53:55.053101	8.424411E-2
2023-10-20  16:53:55.053109	-9.793791E-1	2023-10-20  16:53:55.053109	1.054875E-1
2023-10-20  16:53:55.053117	-9.793791E-1	2023-10-20  16:53:55.053117	1.054875E-1
2023-10-20  16:53:55.053125	-9.793791E-1	2023-10-20  16:53:55.053125	8.849279E-2
2023-10-20  16:53:55.053133	-9.371082E-1	2023-10-20  16:53:55.053133	9.274146E-2
2023-10-20  16:53:55.053141	-9.793791E-1	2023-10-20  16:53:55.053141	1.054875E-1
2023-10-20  16:53:55.053149	-9.793791E-1	2023-10-20  16:53:55.053149	9.274146E-2
2023-10-20  16:53:55.053157	-9.371082E-1	2023-10-20  16:53:55.053157	9.699014E-2
2023-10-20  16:53:55.053165	-9.371082E-1	2023-10-20  16:53:55.053165	9.699014E-2
2023-10-20  16:53:55.053173	-9.371082E-1	2023-10-20  16:53:55.053173	8.849279E-2
2023-10-20  16:53:55.053181	-8.948372E-1	2023-10-20  16:53:55.053181	9.699014E-2
2023-10-20  16:53:55.053189	-9.371082E-1	2023-10-20  16:53:55.053189	9.274146E-2
2023-10-20  16:53:55.053197	-9.371082E-1	2023-10-20  16:53:55.053197	7.574676E-2
2023-10-20  16:53:55.053205	-9.371082E-1	2023-10-20  16:53:55.053205	7.999544E-2
2023-10-20  16:53:55.053213	-9.371082E-1	2023-10-20  16:53:55.053213	8.424411E-2
2023-10-20  16:53:55.053221	-9.371082E-1	2023-10-20  16:53:55.053221	7.999544E-2
2023-10-20  16:53:55.053229	-8.948372E-1	2023-10-20  16:53:55.053229	8.424411E-2
2023-10-20  16:53:55.053237	-8.948372E-1	2023-10-20  16:53:55.053237	8.849279E-2
2023-10-20  16:53:55.053245	-9.371082E-1	2023-10-20  16:53:55.053245	8.424411E-2
2023-10-20  16:53:55.053253	-8.948372E-1	2023-10-20  16:53:55.053253	1.012388E-1
2023-10-20  16:53:55.053261	-8.948372E-1	2023-10-20  16:53:55.053261	8.849279E-2
2023-10-20  16:53:55.053269	-8.948372E-1	2023-10-20  16:53:55.053269	8.849279E-2
2023-10-20  16:53:55.053277	-8.948372E-1	2023-10-20  16:53:55.053277	9.274146E-2
2023-10-20  16:53:55.053285	-8.525662E-1	2023-10-20  16:53:55.053285	8.424411E-2
2023-10-20  16:53:55.053293	-8.525662E-1	2023-10-20  16:53:55.053293	9.274146E-2
2023-10-20  16:53:55.053301	-8.525662E-1	2023-10-20  16:53:55.053301	9.274146E-2
2023-10-20  16:53:55.053309	-8.525662E-1	2023-10-20  16:53:55.053309	8.424411E-2
2023-10-20  16:53:55.053317	-8.525662E-1	2023-10-20  16:53:55.053317	8.424411E-2
2023-10-20  16:53:55.053325	-8.525662E-1	2023-10-20  16:53:55.053325	9.274146E-2
2023-10-20  16:53:55.053333	-8.525662E-1	2023-10-20  16:53:55.053333	7.999544E-2
2023-10-20  16:53:55.053341	-8.525662E-1	2023-10-20  16:53:55.053341	7.574676E-2
2023-10-20  16:53:55.053349	-8.525662E-1	2023-10-20  16:53:55.053349	8.424411E-2
2023-10-20  16:53:55.053357	-8.525662E-1	2023-10-20  16:53:55.053357	8.424411E-2
2023-10-20  16:53:55.053365	-8.525662E-1	2023-10-20  16:53:55.053365	8.424411E-2
2023-10-20  16:53:55.053373	-8.525662E-1	2023-10-20  16:53:55.053373	7.574676E-2
2023-10-20  16:53:55.053381	-8.525662E-1	2023-10-20  16:53:55.053381	8.424411E-2
2023-10-20  16:53:55.053389	-8.525662E-1	2023-10-20  16:53:55.053389	1.012388E-1
2023-10-20  16:53:55.053397	-8.525662E-1	2023-10-20  16:53:55.053397	7.149809E-2
2023-10-20  16:53:55.053405	-8.102953E-1	2023-10-20  16:53:55.053405	7.574676E-2
2023-10-20  16:53:55.053413	-8.525662E-1	2023-10-20  16:53:55.053413	8.424411E-2
2023-10-20  16:53:55.053421	-8.102953E-1	2023-10-20  16:53:55.053421	7.999544E-2
2023-10-20  16:53:55.053429	-8.102953E-1	2023-10-20  16:53:55.053429	8.424411E-2
2023-10-20  16:53:55.053437	-7.680243E-1	2023-10-20  16:53:55.053437	7.999544E-2
2023-10-20  16:53:55.053445	-8.102953E-1	2023-10-20  16:53:55.053445	7.999544E-2
2023-10-20  16:53:55.053453	-8.102953E-1	2023-10-20  16:53:55.053453	8.424411E-2
2023-10-20  16:53:55.053461	-8.102953E-1	2023-10-20  16:53:55.053461	8.849279E-2
2023-10-20  16:53:55.053469	-8.102953E-1	2023-10-20  16:53:55.053469	7.999544E-2
2023-10-20  16:53:55.053477	-7.680243E-1	2023-10-20  16:53:55.053477	7.574676E-2
2023-10-20  16:53:55.053485	-7.680243E-1	2023-10-20  16:53:55.053485	8.849279E-2
2023-10-20  16:53:55.053493	-8.102953E-1	2023-10-20  16:53:55.053493	7.999544E-2
2023-10-20  16:53:55.053501	-8.102953E-1	2023-10-20  16:53:55.053501	7.149809E-2
2023-10-20  16:53:55.053509	-7.680243E-1	2023-10-20  16:53:55.053509	7.999544E-2
2023-10-20  16:53:55.053517	-7.680243E-1	2023-10-20  16:53:55.053517	7.574676E-2
2023-10-20  16:53:55.053525	-7.680243E-1	2023-10-20  16:53:55.053525	6.724941E-2
2023-10-20  16:53:55.053533	-7.680243E-1	2023-10-20  16:53:55.053533	7.574676E-2
2023-10-20  16:53:55.053541	-7.680243E-1	2023-10-20  16:53:55.053541	7.574676E-2
2023-10-20  16:53:55.053549	-7.680243E-1	2023-10-20  16:53:55.053549	7.999544E-2
2023-10-20  16:53:55.053557	-7.257533E-1	2023-10-20  16:53:55.053557	7.999544E-2
2023-10-20  16:53:55.053565	-7.680243E-1	2023-10-20  16:53:55.053565	8.424411E-2
2023-10-20  16:53:55.053573	-7.680243E-1	2023-10-20  16:53:55.053573	6.724941E-2
2023-10-20  16:53:55.053581	-7.257533E-1	2023-10-20  16:53:55.053581	6.724941E-2
2023-10-20  16:53:55.053589	-7.257533E-1	2023-10-20  16:53:55.053589	7.149809E-2
2023-10-20  16:53:55.053597	-7.257533E-1	2023-10-20  16:53:55.053597	6.724941E-2
2023-10-20  16:53:55.053605	-7.257533E-1	2023-10-20  16:53:55.053605	7.574676E-2
2023-10-20  16:53:55.053613	-7.257533E-1	2023-10-20  16:53:55.053613	7.149809E-2
2023-10-20  16:53:55.053621	-7.257533E-1	2023-10-20  16:53:55.053621	7.999544E-2
2023-10-20  16:53:55.053629	-7.257533E-1	2023-10-20  16:53:55.053629	7.149809E-2
2023-10-20  16:53:55.053637	-7.257533E-1	2023-10-20  16:53:55.053637	6.724941E-2
2023-10-20  16:53:55.053645	-7.257533E-1	2023-10-20  16:53:55.053645	7.999544E-2
2023-10-20  16:53:55.053653	-6.834823E-1	2023-10-20  16:53:55.053653	6.300074E-2
2023-10-20  16:53:55.053661	-7.257533E-1	2023-10-20  16:53:55.053661	7.574676E-2
2023-10-20  16:53:55.053669	-6.834823E-1	2023-10-20  16:53:55.053669	7.999544E-2
2023-10-20  16:53:55.053677	-6.834823E-1	2023-10-20  16:53:55.053677	6.724941E-2
2023-10-20  16:53:55.053685	-6.834823E-1	2023-10-20  16:53:55.053685	7.574676E-2
2023-10-20  16:53:55.053693	-6.834823E-1	2023-10-20  16:53:55.053693	5.450339E-2
2023-10-20  16:53:55.053701	-6.834823E-1	2023-10-20  16:53:55.053701	7.574676E-2
2023-10-20  16:53:55.053709	-6.834823E-1	2023-10-20  16:53:55.053709	7.999544E-2
2023-10-20  16:53:55.053717	-6.834823E-1	2023-10-20  16:53:55.053717	7.574676E-2
2023-10-20  16:53:55.053725	-6.412114E-1	2023-10-20  16:53:55.053725	7.574676E-2
2023-10-20  16:53:55.053733	-6.834823E-1	2023-10-20  16:53:55.053733	7.999544E-2
2023-10-20  16:53:55.053741	-6.834823E-1	2023-10-20  16:53:55.053741	6.724941E-2
2023-10-20  16:53:55.053749	-6.834823E-1	2023-10-20  16:53:55.053749	6.300074E-2
2023-10-20  16:53:55.053757	-6.412114E-1	2023-10-20  16:53:55.053757	6.300074E-2
2023-10-20  16:53:55.053765	-6.834823E-1	2023-10-20  16:53:55.053765	6.724941E-2
2023-10-20  16:53:55.053773	-6.412114E-1	2023-10-20  16:53:55.053773	6.724941E-2
2023-10-20  16:53:55.053781	-6.834823E-1	2023-10-20  16:53:55.053781	5.875206E-2
2023-10-20  16:53:55.053789	-6.834823E-1	2023-10-20  16:53:55.053789	6.300074E-2
2023-10-20  16:53:55.053797	-6.412114E-1	2023-10-20  16:53:55.053797	6.300074E-2
2023-10-20  16:53:55.053805	-6.412114E-1	2023-10-20  16:53:55.053805	7.574676E-2
2023-10-20  16:53:55.053813	-5.989404E-1	2023-10-20  16:53:55.053813	6.724941E-2
2023-10-20  16:53:55.053821	-6.412114E-1	2023-10-20  16:53:55.053821	6.724941E-2
2023-10-20  16:53:55.053829	-5.989404E-1	2023-10-20  16:53:55.053829	5.875206E-2
2023-10-20  16:53:55.053837	-5.989404E-1	2023-10-20  16:53:55.053837	5.450339E-2
2023-10-20  16:53:55.053845	-6.412114E-1	2023-10-20  16:53:55.053845	5.875206E-2
2023-10-20  16:53:55.053853	-5.989404E-1	2023-10-20  16:53:55.053853	5.025471E-2
2023-10-20  16:53:55.053861	-5.989404E-1	2023-10-20  16:53:55.053861	5.875206E-2
2023-10-20  16:53:55.053869	-5.989404E-1	2023-10-20  16:53:55.053869	6.724941E-2
2023-10-20  16:53:55.053877	-5.989404E-1	2023-10-20  16:53:55.053877	6.724941E-2
2023-10-20  16:53:55.053885	-5.989404E-1	2023-10-20  16:53:55.053885	6.300074E-2
2023-10-20  16:53:55.053893	-5.989404E-1	2023-10-20  16:53:55.053893	6.724941E-2
2023-10-20  16:53:55.053901	-5.566694E-1	2023-10-20  16:53:55.053901	5.025471E-2
2023-10-20  16:53:55.053909	-5.989404E-1	2023-10-20  16:53:55.053909	6.300074E-2
2023-10-20  16:53:55.053917	-5.566694E-1	2023-10-20  16:53:55.053917	6.724941E-2
2023-10-20  16:53:55.053925	-5.989404E-1	2023-10-20  16:53:55.053925	6.300074E-2
2023-10-20  16:53:55.053933	-5.989404E-1	2023-10-20  16:53:55.053933	6.724941E-2
2023-10-20  16:53:55.053941	-5.566694E-1	2023-10-20  16:53:55.053941	5.450339E-2
2023-10-20  16:53:55.053949	-5.566694E-1	2023-10-20  16:53:55.053949	5.450339E-2
2023-10-20  16:53:55.053957	-5.566694E-1	2023-10-20  16:53:55.053957	5.875206E-2
2023-10-20  16:53:55.053965	-5.566694E-1	2023-10-20  16:53:55.053965	6.300074E-2
2023-10-20  16:53:55.053973	-5.989404E-1	2023-10-20  16:53:55.053973	6.724941E-2
2023-10-20  16:53:55.053981	-5.566694E-1	2023-10-20  16:53:55.053981	5.025471E-2
2023-10-20  16:53:55.053989	-5.566694E-1	2023-10-20  16:53:55.053989	5.025471E-2
2023-10-20  16:53:55.053997	-5.566694E-1	2023-10-20  16:53:55.053997	6.300074E-2
2023-10-20  16:53:55.054005	-5.143985E-1	2023-10-20  16:53:55.054005	5.875206E-2
2023-10-20  16:53:55.054013	-5.143985E-1	2023-10-20  16:53:55.054013	6.300074E-2
2023-10-20  16:53:55.054021	-5.143985E-1	2023-10-20  16:53:55.054021	6.300074E-2
2023-10-20  16:53:55.054029	-5.143985E-1	2023-10-20  16:53:55.054029	5.450339E-2
2023-10-20  16:53:55.054037	-5.143985E-1	2023-10-20  16:53:55.054037	5.450339E-2
2023-10-20  16:53:55.054045	-5.143985E-1	2023-10-20  16:53:55.054045	4.600604E-2
2023-10-20  16:53:55.054053	-5.143985E-1	2023-10-20  16:53:55.054053	5.450339E-2
2023-10-20  16:53:55.054061	-5.143985E-1	2023-10-20  16:53:55.054061	6.300074E-2
2023-10-20  16:53:55.054069	-5.143985E-1	2023-10-20  16:53:55.054069	5.450339E-2
2023-10-20  16:53:55.054077	-5.143985E-1	2023-10-20  16:53:55.054077	5.450339E-2
2023-10-20  16:53:55.054085	-5.143985E-1	2023-10-20  16:53:55.054085	5.025471E-2
2023-10-20  16:53:55.054093	-5.143985E-1	2023-10-20  16:53:55.054093	5.450339E-2
2023-10-20  16:53:55.054101	-4.721275E-1	2023-10-20  16:53:55.054101	5.875206E-2
2023-10-20  16:53:55.054109	-5.143985E-1	2023-10-20  16:53:55.054109	6.300074E-2
2023-10-20  16:53:55.054117	-4.721275E-1	2023-10-20  16:53:55.054117	5.450339E-2
2023-10-20  16:53:55.054125	-4.721275E-1	2023-10-20  16:53:55.054125	5.450339E-2
2023-10-20  16:53:55.054133	-5.143985E-1	2023-10-20  16:53:55.054133	5.025471E-2
2023-10-20  16:53:55.054141	-4.721275E-1	2023-10-20  16:53:55.054141	5.450339E-2
2023-10-20  16:53:55.054149	-4.721275E-1	2023-10-20  16:53:55.054149	5.025471E-2
2023-10-20  16:53:55.054157	-4.721275E-1	2023-10-20  16:53:55.054157	4.600604E-2
2023-10-20  16:53:55.054165	-4.721275E-1	2023-10-20  16:53:55.054165	4.600604E-2
2023-10-20  16:53:55.054173	-4.298565E-1	2023-10-20  16:53:55.054173	5.450339E-2
2023-10-20  16:53:55.054181	-4.721275E-1	2023-10-20  16:53:55.054181	4.600604E-2
2023-10-20  16:53:55.054189	-4.298565E-1	2023-10-20  16:53:55.054189	5.025471E-2
2023-10-20  16:53:55.054197	-4.298565E-1	2023-10-20  16:53:55.054197	4.175736E-2
2023-10-20  16:53:55.054205	-4.298565E-1	2023-10-20  16:53:55.054205	4.600604E-2
2023-10-20  16:53:55.054213	-4.298565E-1	2023-10-20  16:53:55.054213	5.025471E-2
2023-10-20  16:53:55.054221	-4.298565E-1	2023-10-20  16:53:55.054221	3.750868E-2
2023-10-20  16:53:55.054229	-4.298565E-1	2023-10-20  16:53:55.054229	4.600604E-2
2023-10-20  16:53:55.054237	-4.298565E-1	2023-10-20  16:53:55.054237	4.600604E-2
2023-10-20  16:53:55.054245	-4.298565E-1	2023-10-20  16:53:55.054245	2.901133E-2
2023-10-20  16:53:55.054253	-4.298565E-1	2023-10-20  16:53:55.054253	2.476266E-2
2023-10-20  16:53:55.054261	-4.298565E-1	2023-10-20  16:53:55.054261	4.600604E-2
2023-10-20  16:53:55.054269	-4.298565E-1	2023-10-20  16:53:55.054269	5.025471E-2
2023-10-20  16:53:55.054277	-3.875856E-1	2023-10-20  16:53:55.054277	2.901133E-2
2023-10-20  16:53:55.054285	-4.298565E-1	2023-10-20  16:53:55.054285	5.450339E-2
2023-10-20  16:53:55.054293	-3.875856E-1	2023-10-20  16:53:55.054293	4.600604E-2
2023-10-20  16:53:55.054301	-3.875856E-1	2023-10-20  16:53:55.054301	3.750868E-2
2023-10-20  16:53:55.054309	-3.875856E-1	2023-10-20  16:53:55.054309	4.600604E-2
2023-10-20  16:53:55.054317	-3.875856E-1	2023-10-20  16:53:55.054317	3.750868E-2
2023-10-20  16:53:55.054325	-3.875856E-1	2023-10-20  16:53:55.054325	4.175736E-2
2023-10-20  16:53:55.054333	-3.875856E-1	2023-10-20  16:53:55.054333	5.025471E-2
2023-10-20  16:53:55.054341	-3.453146E-1	2023-10-20  16:53:55.054341	4.175736E-2
2023-10-20  16:53:55.054349	-3.453146E-1	2023-10-20  16:53:55.054349	4.600604E-2
2023-10-20  16:53:55.054357	-3.453146E-1	2023-10-20  16:53:55.054357	4.600604E-2
2023-10-20  16:53:55.054365	-3.453146E-1	2023-10-20  16:53:55.054365	4.600604E-2
2023-10-20  16:53:55.054373	-3.453146E-1	2023-10-20  16:53:55.054373	4.175736E-2
2023-10-20  16:53:55.054381	-3.453146E-1	2023-10-20  16:53:55.054381	3.750868E-2
2023-10-20  16:53:55.054389	-3.453146E-1	2023-10-20  16:53:55.054389	3.750868E-2
2023-10-20  16:53:55.054397	-3.453146E-1	2023-10-20  16:53:55.054397	3.750868E-2
2023-10-20  16:53:55.054405	-3.453146E-1	2023-10-20  16:53:55.054405	3.750868E-2
2023-10-20  16:53:55.054413	-3.453146E-1	2023-10-20  16:53:55.054413	4.600604E-2
2023-10-20  16:53:55.054421	-3.453146E-1	2023-10-20  16:53:55.054421	4.175736E-2
2023-10-20  16:53:55.054429	-3.453146E-1	2023-10-20  16:53:55.054429	3.750868E-2
2023-10-20  16:53:55.054437	-3.453146E-1	2023-10-20  16:53:55.054437	4.175736E-2
2023-10-20  16:53:55.054445	-3.453146E-1	2023-10-20  16:53:55.054445	3.750868E-2
2023-10-20  16:53:55.054453	-3.030436E-1	2023-10-20  16:53:55.054453	3.750868E-2
2023-10-20  16:53:55.054461	-3.030436E-1	2023-10-20  16:53:55.054461	3.750868E-2
2023-10-20  16:53:55.054469	-3.030436E-1	2023-10-20  16:53:55.054469	3.750868E-2
2023-10-20  16:53:55.054477	-3.030436E-1	2023-10-20  16:53:55.054477	3.326001E-2
2023-10-20  16:53:55.054485	-3.030436E-1	2023-10-20  16:53:55.054485	3.326001E-2
2023-10-20  16:53:55.054493	-3.030436E-1	2023-10-20  16:53:55.054493	3.750868E-2
2023-10-20  16:53:55.054501	-2.607726E-1	2023-10-20  16:53:55.054501	2.901133E-2
2023-10-20  16:53:55.054509	-2.607726E-1	2023-10-20  16:53:55.054509	2.901133E-2
2023-10-20  16:53:55.054517	-3.030436E-1	2023-10-20  16:53:55.054517	2.476266E-2
2023-10-20  16:53:55.054525	-2.607726E-1	2023-10-20  16:53:55.054525	3.326001E-2
2023-10-20  16:53:55.054533	-2.607726E-1	2023-10-20  16:53:55.054533	3.326001E-2
2023-10-20  16:53:55.054541	-2.607726E-1	2023-10-20  16:53:55.054541	3.326001E-2
2023-10-20  16:53:55.054549	-3.030436E-1	2023-10-20  16:53:55.054549	2.901133E-2
2023-10-20  16:53:55.054557	-2.607726E-1	2023-10-20  16:53:55.054557	2.901133E-2
2023-10-20  16:53:55.054565	-2.185017E-1	2023-10-20  16:53:55.054565	2.476266E-2
2023-10-20  16:53:55.054573	-2.607726E-1	2023-10-20  16:53:55.054573	3.326001E-2
2023-10-20  16:53:55.054581	-2.607726E-1	2023-10-20  16:53:55.054581	2.901133E-2
2023-10-20  16:53:55.054589	-2.185017E-1	2023-10-20  16:53:55.054589	4.175736E-2
2023-10-20  16:53:55.054597	-2.607726E-1	2023-10-20  16:53:55.054597	2.901133E-2
2023-10-20  16:53:55.054605	-2.607726E-1	2023-10-20  16:53:55.054605	2.476266E-2
2023-10-20  16:53:55.054613	-2.607726E-1	2023-10-20  16:53:55.054613	2.051398E-2
2023-10-20  16:53:55.054621	-2.185017E-1	2023-10-20  16:53:55.054621	2.901133E-2
2023-10-20  16:53:55.054629	-2.185017E-1	2023-10-20  16:53:55.054629	2.051398E-2
2023-10-20  16:53:55.054637	-2.185017E-1	2023-10-20  16:53:55.054637	4.175736E-2
2023-10-20  16:53:55.054645	-2.185017E-1	2023-10-20  16:53:55.054645	2.476266E-2
2023-10-20  16:53:55.054653	-1.762307E-1	2023-10-20  16:53:55.054653	2.901133E-2
2023-10-20  16:53:55.054661	-2.185017E-1	2023-10-20  16:53:55.054661	3.326001E-2
2023-10-20  16:53:55.054669	-1.762307E-1	2023-10-20  16:53:55.054669	2.476266E-2
2023-10-20  16:53:55.054677	-1.762307E-1	2023-10-20  16:53:55.054677	2.901133E-2
2023-10-20  16:53:55.054685	-1.762307E-1	2023-10-20  16:53:55.054685	2.901133E-2
2023-10-20  16:53:55.054693	-1.762307E-1	2023-10-20  16:53:55.054693	2.476266E-2
2023-10-20  16:53:55.054701	-2.185017E-1	2023-10-20  16:53:55.054701	2.051398E-2
2023-10-20  16:53:55.054709	-1.762307E-1	2023-10-20  16:53:55.054709	2.901133E-2
2023-10-20  16:53:55.054717	-1.762307E-1	2023-10-20  16:53:55.054717	2.051398E-2
2023-10-20  16:53:55.054725	-1.762307E-1	2023-10-20  16:53:55.054725	2.476266E-2
2023-10-20  16:53:55.054733	-1.762307E-1	2023-10-20  16:53:55.054733	1.626531E-2
2023-10-20  16:53:55.054741	-1.762307E-1	2023-10-20  16:53:55.054741	1.626531E-2
2023-10-20  16:53:55.054749	-1.762307E-1	2023-10-20  16:53:55.054749	1.201663E-2
2023-10-20  16:53:55.054757	-1.762307E-1	2023-10-20  16:53:55.054757	1.201663E-2
2023-10-20  16:53:55.054765	-1.762307E-1	2023-10-20  16:53:55.054765	2.051398E-2
2023-10-20  16:53:55.054773	-1.762307E-1	2023-10-20  16:53:55.054773	2.476266E-2
2023-10-20  16:53:55.054781	-1.339597E-1	2023-10-20  16:53:55.054781	1.626531E-2
2023-10-20  16:53:55.054789	-1.762307E-1	2023-10-20  16:53:55.054789	1.201663E-2
2023-10-20  16:53:55.054797	-1.762307E-1	2023-10-20  16:53:55.054797	2.051398E-2
2023-10-20  16:53:55.054805	-1.339597E-1	2023-10-20  16:53:55.054805	2.051398E-2
2023-10-20  16:53:55.054813	-1.339597E-1	2023-10-20  16:53:55.054813	2.476266E-2
2023-10-20  16:53:55.054821	-1.339597E-1	2023-10-20  16:53:55.054821	2.901133E-2
2023-10-20  16:53:55.054829	-1.339597E-1	2023-10-20  16:53:55.054829	2.901133E-2
2023-10-20  16:53:55.054837	-1.339597E-1	2023-10-20  16:53:55.054837	1.626531E-2
2023-10-20  16:53:55.054845	-1.339597E-1	2023-10-20  16:53:55.054845	1.626531E-2
2023-10-20  16:53:55.054853	-9.168877E-2	2023-10-20  16:53:55.054853	2.051398E-2
2023-10-20  16:53:55.054861	-9.168877E-2	2023-10-20  16:53:55.054861	1.201663E-2
2023-10-20  16:53:55.054869	-9.168877E-2	2023-10-20  16:53:55.054869	1.626531E-2
2023-10-20  16:53:55.054877	-1.339597E-1	2023-10-20  16:53:55.054877	2.476266E-2
2023-10-20  16:53:55.054885	-1.339597E-1	2023-10-20  16:53:55.054885	1.626531E-2
2023-10-20  16:53:55.054893	-9.168877E-2	2023-10-20  16:53:55.054893	1.201663E-2
2023-10-20  16:53:55.054901	-9.168877E-2	2023-10-20  16:53:55.054901	1.201663E-2
2023-10-20  16:53:55.054909	-9.168877E-2	2023-10-20  16:53:55.054909	1.626531E-2
2023-10-20  16:53:55.054917	-4.941780E-2	2023-10-20  16:53:55.054917	3.519281E-3
2023-10-20  16:53:55.054925	-9.168877E-2	2023-10-20  16:53:55.054925	1.201663E-2
2023-10-20  16:53:55.054933	-9.168877E-2	2023-10-20  16:53:55.054933	2.051398E-2
2023-10-20  16:53:55.054941	-9.168877E-2	2023-10-20  16:53:55.054941	2.476266E-2
2023-10-20  16:53:55.054949	-9.168877E-2	2023-10-20  16:53:55.054949	2.476266E-2
2023-10-20  16:53:55.054957	-4.941780E-2	2023-10-20  16:53:55.054957	7.767956E-3
2023-10-20  16:53:55.054965	-4.941780E-2	2023-10-20  16:53:55.054965	1.626531E-2
2023-10-20  16:53:55.054973	-4.941780E-2	2023-10-20  16:53:55.054973	1.201663E-2
2023-10-20  16:53:55.054981	-9.168877E-2	2023-10-20  16:53:55.054981	1.201663E-2
2023-10-20  16:53:55.054989	-4.941780E-2	2023-10-20  16:53:55.054989	3.519281E-3
2023-10-20  16:53:55.054997	-4.941780E-2	2023-10-20  16:53:55.054997	-7.293946E-4
2023-10-20  16:53:55.055005	-4.941780E-2	2023-10-20  16:53:55.055005	1.626531E-2
2023-10-20  16:53:55.055013	-4.941780E-2	2023-10-20  16:53:55.055013	7.767956E-3
2023-10-20  16:53:55.055021	-4.941780E-2	2023-10-20  16:53:55.055021	1.626531E-2
2023-10-20  16:53:55.055029	-7.146828E-3	2023-10-20  16:53:55.055029	1.201663E-2
2023-10-20  16:53:55.055037	-4.941780E-2	2023-10-20  16:53:55.055037	7.767956E-3
2023-10-20  16:53:55.055045	-7.146828E-3	2023-10-20  16:53:55.055045	7.767956E-3
2023-10-20  16:53:55.055053	-7.146828E-3	2023-10-20  16:53:55.055053	1.201663E-2
2023-10-20  16:53:55.055061	-7.146828E-3	2023-10-20  16:53:55.055061	7.767956E-3
2023-10-20  16:53:55.055069	-7.146828E-3	2023-10-20  16:53:55.055069	1.201663E-2
2023-10-20  16:53:55.055077	-7.146828E-3	2023-10-20  16:53:55.055077	3.519281E-3
2023-10-20  16:53:55.055085	-7.146828E-3	2023-10-20  16:53:55.055085	1.201663E-2
2023-10-20  16:53:55.055093	-7.146828E-3	2023-10-20  16:53:55.055093	1.201663E-2
2023-10-20  16:53:55.055101	-7.146828E-3	2023-10-20  16:53:55.055101	1.201663E-2
2023-10-20  16:53:55.055109	-7.146828E-3	2023-10-20  16:53:55.055109	7.767956E-3
2023-10-20  16:53:55.055117	-7.146828E-3	2023-10-20  16:53:55.055117	1.201663E-2
2023-10-20  16:53:55.055125	-7.146828E-3	2023-10-20  16:53:55.055125	7.767956E-3
2023-10-20  16:53:55.055133	-7.146828E-3	2023-10-20  16:53:55.055133	3.519281E-3
