waveform	Ch0		Gen	
t0	2023-10-20  17:04:56.613935		2023-10-20  17:04:56.613935	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:04:56.623607	-7.680243E-1	2023-10-20  17:04:56.623607	-9.226745E-3
2023-10-20  17:04:56.623615	-7.257533E-1	2023-10-20  17:04:56.623615	3.519281E-3
2023-10-20  17:04:56.623623	-7.257533E-1	2023-10-20  17:04:56.623623	3.519281E-3
2023-10-20  17:04:56.623631	-7.680243E-1	2023-10-20  17:04:56.623631	3.519281E-3
2023-10-20  17:04:56.623639	-8.102953E-1	2023-10-20  17:04:56.623639	7.767956E-3
2023-10-20  17:04:56.623647	-7.680243E-1	2023-10-20  17:04:56.623647	7.767956E-3
2023-10-20  17:04:56.623655	-7.680243E-1	2023-10-20  17:04:56.623655	1.201663E-2
2023-10-20  17:04:56.623663	-7.680243E-1	2023-10-20  17:04:56.623663	1.201663E-2
2023-10-20  17:04:56.623671	-8.102953E-1	2023-10-20  17:04:56.623671	1.201663E-2
2023-10-20  17:04:56.623679	-8.102953E-1	2023-10-20  17:04:56.623679	3.519281E-3
2023-10-20  17:04:56.623687	-8.102953E-1	2023-10-20  17:04:56.623687	1.201663E-2
2023-10-20  17:04:56.623695	-8.102953E-1	2023-10-20  17:04:56.623695	-4.978070E-3
2023-10-20  17:04:56.623703	-8.102953E-1	2023-10-20  17:04:56.623703	1.201663E-2
2023-10-20  17:04:56.623711	-8.525662E-1	2023-10-20  17:04:56.623711	1.626531E-2
2023-10-20  17:04:56.623719	-8.525662E-1	2023-10-20  17:04:56.623719	7.767956E-3
2023-10-20  17:04:56.623727	-8.525662E-1	2023-10-20  17:04:56.623727	7.767956E-3
2023-10-20  17:04:56.623735	-8.525662E-1	2023-10-20  17:04:56.623735	2.051398E-2
2023-10-20  17:04:56.623743	-8.525662E-1	2023-10-20  17:04:56.623743	7.767956E-3
2023-10-20  17:04:56.623751	-8.525662E-1	2023-10-20  17:04:56.623751	1.626531E-2
2023-10-20  17:04:56.623759	-8.525662E-1	2023-10-20  17:04:56.623759	7.767956E-3
2023-10-20  17:04:56.623767	-8.948372E-1	2023-10-20  17:04:56.623767	3.519281E-3
2023-10-20  17:04:56.623775	-8.948372E-1	2023-10-20  17:04:56.623775	-7.293946E-4
2023-10-20  17:04:56.623783	-8.948372E-1	2023-10-20  17:04:56.623783	-7.293946E-4
2023-10-20  17:04:56.623791	-8.948372E-1	2023-10-20  17:04:56.623791	3.519281E-3
2023-10-20  17:04:56.623799	-8.948372E-1	2023-10-20  17:04:56.623799	-4.978070E-3
2023-10-20  17:04:56.623807	-8.948372E-1	2023-10-20  17:04:56.623807	7.767956E-3
2023-10-20  17:04:56.623815	-8.948372E-1	2023-10-20  17:04:56.623815	1.201663E-2
2023-10-20  17:04:56.623823	-8.948372E-1	2023-10-20  17:04:56.623823	2.051398E-2
2023-10-20  17:04:56.623831	-9.371082E-1	2023-10-20  17:04:56.623831	1.201663E-2
2023-10-20  17:04:56.623839	-8.948372E-1	2023-10-20  17:04:56.623839	3.519281E-3
2023-10-20  17:04:56.623847	-9.371082E-1	2023-10-20  17:04:56.623847	-9.226745E-3
2023-10-20  17:04:56.623855	-9.371082E-1	2023-10-20  17:04:56.623855	3.519281E-3
2023-10-20  17:04:56.623863	-9.793791E-1	2023-10-20  17:04:56.623863	-4.978070E-3
2023-10-20  17:04:56.623871	-9.793791E-1	2023-10-20  17:04:56.623871	7.767956E-3
2023-10-20  17:04:56.623879	-9.793791E-1	2023-10-20  17:04:56.623879	1.626531E-2
2023-10-20  17:04:56.623887	-9.371082E-1	2023-10-20  17:04:56.623887	-7.293946E-4
2023-10-20  17:04:56.623895	-1.021650E+0	2023-10-20  17:04:56.623895	7.767956E-3
2023-10-20  17:04:56.623903	-9.793791E-1	2023-10-20  17:04:56.623903	3.519281E-3
2023-10-20  17:04:56.623911	-9.793791E-1	2023-10-20  17:04:56.623911	1.201663E-2
2023-10-20  17:04:56.623919	-1.021650E+0	2023-10-20  17:04:56.623919	1.201663E-2
2023-10-20  17:04:56.623927	-9.793791E-1	2023-10-20  17:04:56.623927	-7.293946E-4
2023-10-20  17:04:56.623935	-1.021650E+0	2023-10-20  17:04:56.623935	-4.978070E-3
2023-10-20  17:04:56.623943	-1.021650E+0	2023-10-20  17:04:56.623943	1.201663E-2
2023-10-20  17:04:56.623951	-1.021650E+0	2023-10-20  17:04:56.623951	1.201663E-2
2023-10-20  17:04:56.623959	-1.021650E+0	2023-10-20  17:04:56.623959	1.201663E-2
2023-10-20  17:04:56.623967	-1.021650E+0	2023-10-20  17:04:56.623967	1.626531E-2
2023-10-20  17:04:56.623975	-1.021650E+0	2023-10-20  17:04:56.623975	1.201663E-2
2023-10-20  17:04:56.623983	-1.063921E+0	2023-10-20  17:04:56.623983	1.626531E-2
2023-10-20  17:04:56.623991	-1.063921E+0	2023-10-20  17:04:56.623991	2.051398E-2
2023-10-20  17:04:56.623999	-1.021650E+0	2023-10-20  17:04:56.623999	-7.293946E-4
2023-10-20  17:04:56.624007	-1.021650E+0	2023-10-20  17:04:56.624007	-4.978070E-3
2023-10-20  17:04:56.624015	-1.063921E+0	2023-10-20  17:04:56.624015	7.767956E-3
2023-10-20  17:04:56.624023	-1.063921E+0	2023-10-20  17:04:56.624023	7.767956E-3
2023-10-20  17:04:56.624031	-1.063921E+0	2023-10-20  17:04:56.624031	3.519281E-3
2023-10-20  17:04:56.624039	-1.063921E+0	2023-10-20  17:04:56.624039	1.626531E-2
2023-10-20  17:04:56.624047	-1.106192E+0	2023-10-20  17:04:56.624047	3.519281E-3
2023-10-20  17:04:56.624055	-1.063921E+0	2023-10-20  17:04:56.624055	-7.293946E-4
2023-10-20  17:04:56.624063	-1.106192E+0	2023-10-20  17:04:56.624063	-7.293946E-4
2023-10-20  17:04:56.624071	-1.106192E+0	2023-10-20  17:04:56.624071	1.201663E-2
2023-10-20  17:04:56.624079	-1.106192E+0	2023-10-20  17:04:56.624079	1.201663E-2
2023-10-20  17:04:56.624087	-1.106192E+0	2023-10-20  17:04:56.624087	1.201663E-2
2023-10-20  17:04:56.624095	-1.148463E+0	2023-10-20  17:04:56.624095	1.201663E-2
2023-10-20  17:04:56.624103	-1.148463E+0	2023-10-20  17:04:56.624103	7.767956E-3
2023-10-20  17:04:56.624111	-1.190734E+0	2023-10-20  17:04:56.624111	3.519281E-3
2023-10-20  17:04:56.624119	-1.148463E+0	2023-10-20  17:04:56.624119	-7.293946E-4
2023-10-20  17:04:56.624127	-1.190734E+0	2023-10-20  17:04:56.624127	7.767956E-3
2023-10-20  17:04:56.624135	-1.148463E+0	2023-10-20  17:04:56.624135	3.519281E-3
2023-10-20  17:04:56.624143	-1.190734E+0	2023-10-20  17:04:56.624143	-7.293946E-4
2023-10-20  17:04:56.624151	-1.190734E+0	2023-10-20  17:04:56.624151	-7.293946E-4
2023-10-20  17:04:56.624159	-1.190734E+0	2023-10-20  17:04:56.624159	-7.293946E-4
2023-10-20  17:04:56.624167	-1.190734E+0	2023-10-20  17:04:56.624167	1.201663E-2
2023-10-20  17:04:56.624175	-1.190734E+0	2023-10-20  17:04:56.624175	7.767956E-3
2023-10-20  17:04:56.624183	-1.190734E+0	2023-10-20  17:04:56.624183	-7.293946E-4
2023-10-20  17:04:56.624191	-1.233005E+0	2023-10-20  17:04:56.624191	3.519281E-3
2023-10-20  17:04:56.624199	-1.233005E+0	2023-10-20  17:04:56.624199	7.767956E-3
2023-10-20  17:04:56.624207	-1.233005E+0	2023-10-20  17:04:56.624207	1.201663E-2
2023-10-20  17:04:56.624215	-1.233005E+0	2023-10-20  17:04:56.624215	7.767956E-3
2023-10-20  17:04:56.624223	-1.233005E+0	2023-10-20  17:04:56.624223	7.767956E-3
2023-10-20  17:04:56.624231	-1.275276E+0	2023-10-20  17:04:56.624231	1.201663E-2
2023-10-20  17:04:56.624239	-1.233005E+0	2023-10-20  17:04:56.624239	1.201663E-2
2023-10-20  17:04:56.624247	-1.275276E+0	2023-10-20  17:04:56.624247	3.519281E-3
2023-10-20  17:04:56.624255	-1.275276E+0	2023-10-20  17:04:56.624255	3.519281E-3
2023-10-20  17:04:56.624263	-1.275276E+0	2023-10-20  17:04:56.624263	-7.293946E-4
2023-10-20  17:04:56.624271	-1.275276E+0	2023-10-20  17:04:56.624271	1.626531E-2
2023-10-20  17:04:56.624279	-1.275276E+0	2023-10-20  17:04:56.624279	1.201663E-2
2023-10-20  17:04:56.624287	-1.275276E+0	2023-10-20  17:04:56.624287	1.201663E-2
2023-10-20  17:04:56.624295	-1.275276E+0	2023-10-20  17:04:56.624295	-9.226745E-3
2023-10-20  17:04:56.624303	-1.275276E+0	2023-10-20  17:04:56.624303	-9.226745E-3
2023-10-20  17:04:56.624311	-1.275276E+0	2023-10-20  17:04:56.624311	-4.978070E-3
2023-10-20  17:04:56.624319	-1.275276E+0	2023-10-20  17:04:56.624319	7.767956E-3
2023-10-20  17:04:56.624327	-1.317547E+0	2023-10-20  17:04:56.624327	1.201663E-2
2023-10-20  17:04:56.624335	-1.317547E+0	2023-10-20  17:04:56.624335	-7.293946E-4
2023-10-20  17:04:56.624343	-1.359818E+0	2023-10-20  17:04:56.624343	-7.293946E-4
2023-10-20  17:04:56.624351	-1.359818E+0	2023-10-20  17:04:56.624351	3.519281E-3
2023-10-20  17:04:56.624359	-1.359818E+0	2023-10-20  17:04:56.624359	7.767956E-3
2023-10-20  17:04:56.624367	-1.359818E+0	2023-10-20  17:04:56.624367	2.051398E-2
2023-10-20  17:04:56.624375	-1.359818E+0	2023-10-20  17:04:56.624375	-9.226745E-3
2023-10-20  17:04:56.624383	-1.359818E+0	2023-10-20  17:04:56.624383	3.519281E-3
2023-10-20  17:04:56.624391	-1.359818E+0	2023-10-20  17:04:56.624391	3.519281E-3
2023-10-20  17:04:56.624399	-1.359818E+0	2023-10-20  17:04:56.624399	2.476266E-2
2023-10-20  17:04:56.624407	-1.359818E+0	2023-10-20  17:04:56.624407	2.051398E-2
2023-10-20  17:04:56.624415	-1.359818E+0	2023-10-20  17:04:56.624415	1.201663E-2
2023-10-20  17:04:56.624423	-1.359818E+0	2023-10-20  17:04:56.624423	7.767956E-3
2023-10-20  17:04:56.624431	-1.359818E+0	2023-10-20  17:04:56.624431	3.519281E-3
2023-10-20  17:04:56.624439	-1.359818E+0	2023-10-20  17:04:56.624439	3.519281E-3
2023-10-20  17:04:56.624447	-1.402089E+0	2023-10-20  17:04:56.624447	7.767956E-3
2023-10-20  17:04:56.624455	-1.402089E+0	2023-10-20  17:04:56.624455	1.201663E-2
2023-10-20  17:04:56.624463	-1.402089E+0	2023-10-20  17:04:56.624463	7.767956E-3
2023-10-20  17:04:56.624471	-1.444360E+0	2023-10-20  17:04:56.624471	1.626531E-2
2023-10-20  17:04:56.624479	-1.444360E+0	2023-10-20  17:04:56.624479	1.201663E-2
2023-10-20  17:04:56.624487	-1.444360E+0	2023-10-20  17:04:56.624487	7.767956E-3
2023-10-20  17:04:56.624495	-1.444360E+0	2023-10-20  17:04:56.624495	1.201663E-2
2023-10-20  17:04:56.624503	-1.444360E+0	2023-10-20  17:04:56.624503	1.201663E-2
2023-10-20  17:04:56.624511	-1.444360E+0	2023-10-20  17:04:56.624511	1.626531E-2
2023-10-20  17:04:56.624519	-1.444360E+0	2023-10-20  17:04:56.624519	3.326001E-2
2023-10-20  17:04:56.624527	-1.444360E+0	2023-10-20  17:04:56.624527	1.626531E-2
2023-10-20  17:04:56.624535	-1.486631E+0	2023-10-20  17:04:56.624535	7.767956E-3
2023-10-20  17:04:56.624543	-1.486631E+0	2023-10-20  17:04:56.624543	-7.293946E-4
2023-10-20  17:04:56.624551	-1.486631E+0	2023-10-20  17:04:56.624551	7.767956E-3
2023-10-20  17:04:56.624559	-1.528902E+0	2023-10-20  17:04:56.624559	7.767956E-3
2023-10-20  17:04:56.624567	-1.528902E+0	2023-10-20  17:04:56.624567	-7.293946E-4
2023-10-20  17:04:56.624575	-1.486631E+0	2023-10-20  17:04:56.624575	1.626531E-2
2023-10-20  17:04:56.624583	-1.528902E+0	2023-10-20  17:04:56.624583	1.201663E-2
2023-10-20  17:04:56.624591	-1.528902E+0	2023-10-20  17:04:56.624591	1.626531E-2
2023-10-20  17:04:56.624599	-1.528902E+0	2023-10-20  17:04:56.624599	2.476266E-2
2023-10-20  17:04:56.624607	-1.528902E+0	2023-10-20  17:04:56.624607	1.626531E-2
2023-10-20  17:04:56.624615	-1.528902E+0	2023-10-20  17:04:56.624615	1.201663E-2
2023-10-20  17:04:56.624623	-1.571173E+0	2023-10-20  17:04:56.624623	7.767956E-3
2023-10-20  17:04:56.624631	-1.528902E+0	2023-10-20  17:04:56.624631	1.201663E-2
2023-10-20  17:04:56.624639	-1.571173E+0	2023-10-20  17:04:56.624639	3.519281E-3
2023-10-20  17:04:56.624647	-1.528902E+0	2023-10-20  17:04:56.624647	-7.293946E-4
2023-10-20  17:04:56.624655	-1.571173E+0	2023-10-20  17:04:56.624655	7.767956E-3
2023-10-20  17:04:56.624663	-1.571173E+0	2023-10-20  17:04:56.624663	1.201663E-2
2023-10-20  17:04:56.624671	-1.613444E+0	2023-10-20  17:04:56.624671	1.626531E-2
2023-10-20  17:04:56.624679	-1.613444E+0	2023-10-20  17:04:56.624679	1.201663E-2
2023-10-20  17:04:56.624687	-1.613444E+0	2023-10-20  17:04:56.624687	7.767956E-3
2023-10-20  17:04:56.624695	-1.613444E+0	2023-10-20  17:04:56.624695	2.051398E-2
2023-10-20  17:04:56.624703	-1.613444E+0	2023-10-20  17:04:56.624703	1.626531E-2
2023-10-20  17:04:56.624711	-1.613444E+0	2023-10-20  17:04:56.624711	7.767956E-3
2023-10-20  17:04:56.624719	-1.613444E+0	2023-10-20  17:04:56.624719	-7.293946E-4
2023-10-20  17:04:56.624727	-1.655715E+0	2023-10-20  17:04:56.624727	1.201663E-2
2023-10-20  17:04:56.624735	-1.697986E+0	2023-10-20  17:04:56.624735	-7.293946E-4
2023-10-20  17:04:56.624743	-1.697986E+0	2023-10-20  17:04:56.624743	3.519281E-3
2023-10-20  17:04:56.624751	-1.655715E+0	2023-10-20  17:04:56.624751	3.519281E-3
2023-10-20  17:04:56.624759	-1.697986E+0	2023-10-20  17:04:56.624759	1.201663E-2
2023-10-20  17:04:56.624767	-1.697986E+0	2023-10-20  17:04:56.624767	2.476266E-2
2023-10-20  17:04:56.624775	-1.697986E+0	2023-10-20  17:04:56.624775	1.626531E-2
2023-10-20  17:04:56.624783	-1.697986E+0	2023-10-20  17:04:56.624783	1.201663E-2
2023-10-20  17:04:56.624791	-1.697986E+0	2023-10-20  17:04:56.624791	3.519281E-3
2023-10-20  17:04:56.624799	-1.697986E+0	2023-10-20  17:04:56.624799	-4.978070E-3
2023-10-20  17:04:56.624807	-1.697986E+0	2023-10-20  17:04:56.624807	7.767956E-3
2023-10-20  17:04:56.624815	-1.697986E+0	2023-10-20  17:04:56.624815	2.051398E-2
2023-10-20  17:04:56.624823	-1.697986E+0	2023-10-20  17:04:56.624823	2.051398E-2
2023-10-20  17:04:56.624831	-1.740257E+0	2023-10-20  17:04:56.624831	1.201663E-2
2023-10-20  17:04:56.624839	-1.740257E+0	2023-10-20  17:04:56.624839	1.201663E-2
2023-10-20  17:04:56.624847	-1.740257E+0	2023-10-20  17:04:56.624847	-4.978070E-3
2023-10-20  17:04:56.624855	-1.740257E+0	2023-10-20  17:04:56.624855	1.201663E-2
2023-10-20  17:04:56.624863	-1.782528E+0	2023-10-20  17:04:56.624863	1.201663E-2
2023-10-20  17:04:56.624871	-1.782528E+0	2023-10-20  17:04:56.624871	-7.293946E-4
2023-10-20  17:04:56.624879	-1.782528E+0	2023-10-20  17:04:56.624879	3.519281E-3
2023-10-20  17:04:56.624887	-1.740257E+0	2023-10-20  17:04:56.624887	7.767956E-3
2023-10-20  17:04:56.624895	-1.740257E+0	2023-10-20  17:04:56.624895	3.519281E-3
2023-10-20  17:04:56.624903	-1.782528E+0	2023-10-20  17:04:56.624903	1.201663E-2
2023-10-20  17:04:56.624911	-1.782528E+0	2023-10-20  17:04:56.624911	1.626531E-2
2023-10-20  17:04:56.624919	-1.782528E+0	2023-10-20  17:04:56.624919	-4.978070E-3
2023-10-20  17:04:56.624927	-1.782528E+0	2023-10-20  17:04:56.624927	3.519281E-3
2023-10-20  17:04:56.624935	-1.782528E+0	2023-10-20  17:04:56.624935	2.051398E-2
2023-10-20  17:04:56.624943	-1.824799E+0	2023-10-20  17:04:56.624943	1.201663E-2
2023-10-20  17:04:56.624951	-1.824799E+0	2023-10-20  17:04:56.624951	7.767956E-3
2023-10-20  17:04:56.624959	-1.824799E+0	2023-10-20  17:04:56.624959	7.767956E-3
2023-10-20  17:04:56.624967	-1.824799E+0	2023-10-20  17:04:56.624967	-7.293946E-4
2023-10-20  17:04:56.624975	-1.824799E+0	2023-10-20  17:04:56.624975	-4.978070E-3
2023-10-20  17:04:56.624983	-1.824799E+0	2023-10-20  17:04:56.624983	1.201663E-2
2023-10-20  17:04:56.624991	-1.867069E+0	2023-10-20  17:04:56.624991	7.767956E-3
2023-10-20  17:04:56.624999	-1.867069E+0	2023-10-20  17:04:56.624999	1.626531E-2
2023-10-20  17:04:56.625007	-1.867069E+0	2023-10-20  17:04:56.625007	2.051398E-2
2023-10-20  17:04:56.625015	-1.867069E+0	2023-10-20  17:04:56.625015	3.519281E-3
2023-10-20  17:04:56.625023	-1.867069E+0	2023-10-20  17:04:56.625023	7.767956E-3
2023-10-20  17:04:56.625031	-1.867069E+0	2023-10-20  17:04:56.625031	3.519281E-3
2023-10-20  17:04:56.625039	-1.867069E+0	2023-10-20  17:04:56.625039	7.767956E-3
2023-10-20  17:04:56.625047	-1.867069E+0	2023-10-20  17:04:56.625047	7.767956E-3
2023-10-20  17:04:56.625055	-1.909340E+0	2023-10-20  17:04:56.625055	-7.293946E-4
2023-10-20  17:04:56.625063	-1.909340E+0	2023-10-20  17:04:56.625063	7.767956E-3
2023-10-20  17:04:56.625071	-1.909340E+0	2023-10-20  17:04:56.625071	1.201663E-2
2023-10-20  17:04:56.625079	-1.909340E+0	2023-10-20  17:04:56.625079	2.051398E-2
2023-10-20  17:04:56.625087	-1.909340E+0	2023-10-20  17:04:56.625087	3.519281E-3
2023-10-20  17:04:56.625095	-1.909340E+0	2023-10-20  17:04:56.625095	7.767956E-3
2023-10-20  17:04:56.625103	-1.951611E+0	2023-10-20  17:04:56.625103	1.201663E-2
2023-10-20  17:04:56.625111	-1.951611E+0	2023-10-20  17:04:56.625111	3.519281E-3
2023-10-20  17:04:56.625119	-1.951611E+0	2023-10-20  17:04:56.625119	7.767956E-3
2023-10-20  17:04:56.625127	-1.951611E+0	2023-10-20  17:04:56.625127	-7.293946E-4
2023-10-20  17:04:56.625135	-1.951611E+0	2023-10-20  17:04:56.625135	-7.293946E-4
2023-10-20  17:04:56.625143	-1.951611E+0	2023-10-20  17:04:56.625143	7.767956E-3
2023-10-20  17:04:56.625151	-1.951611E+0	2023-10-20  17:04:56.625151	1.201663E-2
2023-10-20  17:04:56.625159	-1.951611E+0	2023-10-20  17:04:56.625159	-9.226745E-3
2023-10-20  17:04:56.625167	-1.951611E+0	2023-10-20  17:04:56.625167	1.201663E-2
2023-10-20  17:04:56.625175	-1.951611E+0	2023-10-20  17:04:56.625175	7.767956E-3
2023-10-20  17:04:56.625183	-1.909340E+0	2023-10-20  17:04:56.625183	7.767956E-3
2023-10-20  17:04:56.625191	-1.909340E+0	2023-10-20  17:04:56.625191	7.767956E-3
2023-10-20  17:04:56.625199	-1.909340E+0	2023-10-20  17:04:56.625199	1.201663E-2
2023-10-20  17:04:56.625207	-1.867069E+0	2023-10-20  17:04:56.625207	-7.293946E-4
2023-10-20  17:04:56.625215	-1.867069E+0	2023-10-20  17:04:56.625215	1.201663E-2
2023-10-20  17:04:56.625223	-1.909340E+0	2023-10-20  17:04:56.625223	-7.293946E-4
2023-10-20  17:04:56.625231	-1.867069E+0	2023-10-20  17:04:56.625231	7.767956E-3
2023-10-20  17:04:56.625239	-1.867069E+0	2023-10-20  17:04:56.625239	2.051398E-2
2023-10-20  17:04:56.625247	-1.867069E+0	2023-10-20  17:04:56.625247	7.767956E-3
2023-10-20  17:04:56.625255	-1.867069E+0	2023-10-20  17:04:56.625255	1.626531E-2
2023-10-20  17:04:56.625263	-1.867069E+0	2023-10-20  17:04:56.625263	3.519281E-3
2023-10-20  17:04:56.625271	-1.867069E+0	2023-10-20  17:04:56.625271	-7.293946E-4
2023-10-20  17:04:56.625279	-1.867069E+0	2023-10-20  17:04:56.625279	1.626531E-2
2023-10-20  17:04:56.625287	-1.824799E+0	2023-10-20  17:04:56.625287	3.519281E-3
2023-10-20  17:04:56.625295	-1.824799E+0	2023-10-20  17:04:56.625295	1.201663E-2
2023-10-20  17:04:56.625303	-1.824799E+0	2023-10-20  17:04:56.625303	7.767956E-3
2023-10-20  17:04:56.625311	-1.824799E+0	2023-10-20  17:04:56.625311	1.201663E-2
2023-10-20  17:04:56.625319	-1.824799E+0	2023-10-20  17:04:56.625319	1.201663E-2
2023-10-20  17:04:56.625327	-1.782528E+0	2023-10-20  17:04:56.625327	1.201663E-2
2023-10-20  17:04:56.625335	-1.782528E+0	2023-10-20  17:04:56.625335	-7.293946E-4
2023-10-20  17:04:56.625343	-1.782528E+0	2023-10-20  17:04:56.625343	2.051398E-2
2023-10-20  17:04:56.625351	-1.782528E+0	2023-10-20  17:04:56.625351	-4.978070E-3
2023-10-20  17:04:56.625359	-1.782528E+0	2023-10-20  17:04:56.625359	-7.293946E-4
2023-10-20  17:04:56.625367	-1.782528E+0	2023-10-20  17:04:56.625367	1.201663E-2
2023-10-20  17:04:56.625375	-1.782528E+0	2023-10-20  17:04:56.625375	-7.293946E-4
2023-10-20  17:04:56.625383	-1.740257E+0	2023-10-20  17:04:56.625383	2.476266E-2
2023-10-20  17:04:56.625391	-1.782528E+0	2023-10-20  17:04:56.625391	1.626531E-2
2023-10-20  17:04:56.625399	-1.740257E+0	2023-10-20  17:04:56.625399	3.519281E-3
2023-10-20  17:04:56.625407	-1.740257E+0	2023-10-20  17:04:56.625407	2.051398E-2
2023-10-20  17:04:56.625415	-1.697986E+0	2023-10-20  17:04:56.625415	1.201663E-2
2023-10-20  17:04:56.625423	-1.697986E+0	2023-10-20  17:04:56.625423	1.626531E-2
2023-10-20  17:04:56.625431	-1.697986E+0	2023-10-20  17:04:56.625431	7.767956E-3
2023-10-20  17:04:56.625439	-1.697986E+0	2023-10-20  17:04:56.625439	1.201663E-2
2023-10-20  17:04:56.625447	-1.697986E+0	2023-10-20  17:04:56.625447	7.767956E-3
2023-10-20  17:04:56.625455	-1.697986E+0	2023-10-20  17:04:56.625455	7.767956E-3
2023-10-20  17:04:56.625463	-1.697986E+0	2023-10-20  17:04:56.625463	1.201663E-2
2023-10-20  17:04:56.625471	-1.697986E+0	2023-10-20  17:04:56.625471	1.201663E-2
2023-10-20  17:04:56.625479	-1.697986E+0	2023-10-20  17:04:56.625479	-7.293946E-4
2023-10-20  17:04:56.625487	-1.697986E+0	2023-10-20  17:04:56.625487	2.051398E-2
2023-10-20  17:04:56.625495	-1.697986E+0	2023-10-20  17:04:56.625495	7.767956E-3
2023-10-20  17:04:56.625503	-1.697986E+0	2023-10-20  17:04:56.625503	7.767956E-3
2023-10-20  17:04:56.625511	-1.697986E+0	2023-10-20  17:04:56.625511	-7.293946E-4
2023-10-20  17:04:56.625519	-1.655715E+0	2023-10-20  17:04:56.625519	2.051398E-2
2023-10-20  17:04:56.625527	-1.655715E+0	2023-10-20  17:04:56.625527	-7.293946E-4
2023-10-20  17:04:56.625535	-1.613444E+0	2023-10-20  17:04:56.625535	1.626531E-2
2023-10-20  17:04:56.625543	-1.613444E+0	2023-10-20  17:04:56.625543	1.201663E-2
2023-10-20  17:04:56.625551	-1.613444E+0	2023-10-20  17:04:56.625551	7.767956E-3
2023-10-20  17:04:56.625559	-1.613444E+0	2023-10-20  17:04:56.625559	1.626531E-2
2023-10-20  17:04:56.625567	-1.613444E+0	2023-10-20  17:04:56.625567	1.201663E-2
2023-10-20  17:04:56.625575	-1.613444E+0	2023-10-20  17:04:56.625575	1.201663E-2
2023-10-20  17:04:56.625583	-1.571173E+0	2023-10-20  17:04:56.625583	7.767956E-3
2023-10-20  17:04:56.625591	-1.571173E+0	2023-10-20  17:04:56.625591	2.051398E-2
2023-10-20  17:04:56.625599	-1.571173E+0	2023-10-20  17:04:56.625599	7.767956E-3
2023-10-20  17:04:56.625607	-1.571173E+0	2023-10-20  17:04:56.625607	7.767956E-3
2023-10-20  17:04:56.625615	-1.571173E+0	2023-10-20  17:04:56.625615	7.767956E-3
2023-10-20  17:04:56.625623	-1.528902E+0	2023-10-20  17:04:56.625623	-4.978070E-3
2023-10-20  17:04:56.625631	-1.528902E+0	2023-10-20  17:04:56.625631	1.201663E-2
2023-10-20  17:04:56.625639	-1.528902E+0	2023-10-20  17:04:56.625639	2.476266E-2
2023-10-20  17:04:56.625647	-1.528902E+0	2023-10-20  17:04:56.625647	2.051398E-2
2023-10-20  17:04:56.625655	-1.528902E+0	2023-10-20  17:04:56.625655	2.476266E-2
2023-10-20  17:04:56.625663	-1.528902E+0	2023-10-20  17:04:56.625663	7.767956E-3
2023-10-20  17:04:56.625671	-1.528902E+0	2023-10-20  17:04:56.625671	3.519281E-3
2023-10-20  17:04:56.625679	-1.528902E+0	2023-10-20  17:04:56.625679	7.767956E-3
2023-10-20  17:04:56.625687	-1.528902E+0	2023-10-20  17:04:56.625687	-7.293946E-4
2023-10-20  17:04:56.625695	-1.486631E+0	2023-10-20  17:04:56.625695	1.201663E-2
2023-10-20  17:04:56.625703	-1.486631E+0	2023-10-20  17:04:56.625703	2.051398E-2
2023-10-20  17:04:56.625711	-1.528902E+0	2023-10-20  17:04:56.625711	2.051398E-2
2023-10-20  17:04:56.625719	-1.486631E+0	2023-10-20  17:04:56.625719	7.767956E-3
2023-10-20  17:04:56.625727	-1.486631E+0	2023-10-20  17:04:56.625727	-4.978070E-3
2023-10-20  17:04:56.625735	-1.444360E+0	2023-10-20  17:04:56.625735	-7.293946E-4
2023-10-20  17:04:56.625743	-1.444360E+0	2023-10-20  17:04:56.625743	7.767956E-3
2023-10-20  17:04:56.625751	-1.486631E+0	2023-10-20  17:04:56.625751	3.519281E-3
2023-10-20  17:04:56.625759	-1.444360E+0	2023-10-20  17:04:56.625759	1.201663E-2
2023-10-20  17:04:56.625767	-1.444360E+0	2023-10-20  17:04:56.625767	1.201663E-2
2023-10-20  17:04:56.625775	-1.444360E+0	2023-10-20  17:04:56.625775	1.201663E-2
2023-10-20  17:04:56.625783	-1.444360E+0	2023-10-20  17:04:56.625783	1.626531E-2
2023-10-20  17:04:56.625791	-1.444360E+0	2023-10-20  17:04:56.625791	1.626531E-2
2023-10-20  17:04:56.625799	-1.402089E+0	2023-10-20  17:04:56.625799	-7.293946E-4
2023-10-20  17:04:56.625807	-1.402089E+0	2023-10-20  17:04:56.625807	-7.293946E-4
2023-10-20  17:04:56.625815	-1.402089E+0	2023-10-20  17:04:56.625815	1.626531E-2
2023-10-20  17:04:56.625823	-1.402089E+0	2023-10-20  17:04:56.625823	1.201663E-2
2023-10-20  17:04:56.625831	-1.402089E+0	2023-10-20  17:04:56.625831	1.201663E-2
2023-10-20  17:04:56.625839	-1.359818E+0	2023-10-20  17:04:56.625839	2.051398E-2
2023-10-20  17:04:56.625847	-1.359818E+0	2023-10-20  17:04:56.625847	1.201663E-2
2023-10-20  17:04:56.625855	-1.402089E+0	2023-10-20  17:04:56.625855	-7.293946E-4
