signal2,signal3
-0.0135596528973681,-0.000372494418230361
-0.0175495371551948,-0.000356370540926493
-0.0225422365591039,-0.000356082773079026
-0.0284342868397179,-0.000376278008342086
-0.0350481190024112,-0.000420111699426837
-0.0421297214419395,-0.000488179084344164
-0.0493588109883288,-0.000578363010362881
-0.0563861207397649,-0.000685711776422443
-0.0628754360810297,-0.000802498891359147
-0.0685421595586645,-0.000919949917442888
-0.0732100909377753,-0.00102811173931622
-0.0767663894563495,-0.00111902146216035
-0.079272927665618,-0.00118637431748578
-0.080873430427918,-0.00122668145763588
-0.0818219465478233,-0.00124120697613601
-0.0824504661865492,-0.00123459594840528
-0.0831068416253214,-0.00121492580219028
-0.0841235411360106,-0.00119203325844465
-0.085778348506707,-0.00117740590423834
-0.0882634096950038,-0.00118047589494143
-0.0916667436842685,-0.00120991570360326
-0.0959793471103529,-0.00127073272515481
-0.101072035123502,-0.00136393580448603
-0.106754359903147,-0.001486531633639
-0.112786480716826,-0.0016320247370012
-0.118928157642475,-0.00179087218252034
-0.124948466760709,-0.00195212506831613
-0.130654369802167,-0.00210439676387704
-0.135942589987225,-0.00223716081890868
-0.140752432780004,-0.00234289968975165
-0.145074403649536,-0.00241623338330384
-0.148961696845693,-0.00245572738517302
-0.152493810800575,-0.00246279406822376
-0.15573589741333,-0.00244174162108448
-0.15876734717909,-0.00239938641235121
-0.161645966230639,-0.00234311910371333
-0.164401507007772,-0.00228084204526223
-0.167046238616018,-0.00221902666298476
-0.169582848092449,-0.00216268050749437
-0.172014671178548,-0.00211548489439218
-0.174359579971645,-0.00207821210059972
-0.176638791615687,-0.00205039727789884
-0.178931843763885,-0.00203004310978939
-0.181300481822093,-0.00201450966794034
-0.183844156924795,-0.00200078312008532
-0.186651924356734,-0.00198749011981274
-0.189800977414285,-0.00197342260271608
-0.193355682646661,-0.00195950560077118
-0.197324771385667,-0.00194840058473908
-0.201693263950172,-0.00194380749321823
-0.206412266153847,-0.00195046288146276
-0.211398940673536,-0.00197307455259104
-0.216559959606529,-0.00201543398547438
-0.221776616229165,-0.00208044480050661
-0.226952576285377,-0.00216914641037736
-0.232014886044481,-0.0022800500383369
-0.236918612569167,-0.00240946423408205
-0.241669575526559,-0.00255200094543246
-0.246286672970999,-0.00270067357715752
-0.250825577781075,-0.00284812405061986
-0.255376712200669,-0.00298717999947462
-0.260012790637657,-0.00311157144340322
-0.264835466127038,-0.0032169719058745
-0.269907895388485,-0.00330085636074122
-0.275270025540348,-0.00336277974671192
-0.280915735221312,-0.00340453997115576
-0.286822314251886,-0.00343003986111548
-0.29291459014677,-0.00344321742326332
-0.299089051526872,-0.00344959775936037
-0.305219406873405,-0.00345366609723116
-0.311165310545075,-0.00345970003954352
-0.316805570110093,-0.00347113041051741
-0.322016072613011,-0.00349018544755877
-0.3267159487276,-0.00351744852498836
-0.33087302926068,-0.00355261930323959
-0.334490038719991,-0.00359451643210819
-0.33763371874596,-0.00364170678493885
-0.340376369984884,-0.00369211203285942
-0.342858363853977,-0.00374387443101211
-0.345199004077357,-0.00379553831317773
-0.347524318718494,-0.00384567927428455
-0.349936508671228,-0.00389383391424479
-0.352520787877814,-0.0039399900001126
-0.355298645643921,-0.00398398698323421
-0.358276388605046,-0.00402670716488723
-0.361429745282002,-0.0040685074095323
-0.364704012611484,-0.0041096024158016
-0.368030735077452,-0.00415024251217004
-0.371369848250474,-0.00418994386795806
-0.374683187595025,-0.00422803530840761
-0.377959113226936,-0.00426244344517522
-0.381205509934919,-0.00429152926612616
-0.384460513851304,-0.00431360263757689
-0.387773869933235,-0.00432712361761332
-0.391185843519753,-0.00433131209334736
-0.39473108372134,-0.00432691664351975
-0.39841069958175,-0.00431509995079886
-0.402239557632219,-0.00429902852282873
-0.406173521404283,-0.00428285991112914
-0.410163340118506,-0.00427135743421519
-0.414164107957267,-0.00426942978881154
-0.418125139250849,-0.00428148955197291
-0.422012865434434,-0.00431016424225833
-0.425819647674674,-0.00435668770515687
-0.429567756612054,-0.00442025024476646
-0.433307721288165,-0.00449742155246732
-0.437111289959135,-0.0045833232562477
-0.441060204514473,-0.00467201607379832
-0.445243665943286,-0.00475675834649457
-0.449721963233085,-0.00483231612932796
-0.454517359392173,-0.0048944255361595
-0.459630764376405,-0.00494096503598275
-0.465016404398938,-0.00497245554362311
-0.470570120805558,-0.00499171940398234
-0.476182317556768,-0.0050033677081956
-0.481695296081231,-0.00501289863240074
-0.486974025115756,-0.00502602205362444
-0.491896094814706,-0.00504775554489292
-0.496355088070777,-0.00508098222262656
-0.500285811948227,-0.00512698517613534
-0.503665759048821,-0.00518432705503134
-0.506515153487647,-0.00524972625582746
-0.508892305543342,-0.00531906405478876
-0.510881681849014,-0.00538761808539268
-0.512602775625677,-0.00545101486498789
-0.514159556805631,-0.00550571088295272
-0.515679881456554,-0.00555038200376572
-0.517275856050589,-0.00558529465103037
-0.519051074456178,-0.00561268765289858
-0.521109679306333,-0.00563575693221547
-0.523532703140755,-0.00565848616176525
-0.526390585433232,-0.00568460345441209
-0.529746733301696,-0.00571693174740522
-0.533629912749837,-0.00575659383687207
-0.538027353766715,-0.00580306052514323
-0.542923002134774,-0.00585442214225487
-0.548228350462621,-0.00590688640878383
-0.553828340530987,-0.00595647857267893
-0.559584502192357,-0.00599917162185446
-0.565333309337576,-0.00603200823988531
-0.570911620092265,-0.00605358757034059
-0.576177804191018,-0.00606415444878128
-0.581028805313005,-0.00606663211978089
-0.585432183172664,-0.0060645863785736
-0.589414252679933,-0.00606317387054081
-0.593075431442105,-0.0060674617511701
-0.596560707888927,-0.00608115177570947
-0.600086422607004,-0.00610682638587371
-0.603856304527941,-0.00614512721334647
-0.608055461666618,-0.0061943107213084
-0.612805279875109,-0.00625110111880104
-0.618173726943166,-0.00631066119237938
-0.624126775720412,-0.00636771126326542
-0.63054842407339,-0.00641744719176176
-0.637251202448523,-0.00645686368223001
-0.644001433733886,-0.00648448073093758
-0.650551422184049,-0.00650130373301999
-0.656669636613895,-0.00651119872813414
-0.662186205455042,-0.00651851687322242
-0.666997425030544,-0.00652979378753304
-0.671080431970002,-0.00655126039459833
-0.674494544572111,-0.00658822551076075
-0.677374507042821,-0.00664458286135771
-0.679892469905026,-0.00672159373390542
-0.682248617039596,-0.00681837796066798
-0.684624161251691,-0.00693172492949578
-0.687160196923996,-0.00705521012945558
-0.689955453173402,-0.007182882204078
-0.693036791268772,-0.00730687159998001
-0.696372810360361,-0.0074207761945808
-0.699884901203854,-0.00751889643288276
-0.703464652028498,-0.00759716541758554
-0.707005680384273,-0.00765391338432314
-0.710401844926469,-0.00768980215108915
-0.713578563908621,-0.00770788271394406
-0.716499492951228,-0.0077117798022067
-0.719170062616539,-0.00770643205812298
-0.721645130082102,-0.00769722931946998
-0.723982430780701,-0.00768871693902748
-0.72628122683168,-0.00768476657054852
-0.728639102729081,-0.00768759804996026
-0.731128868796025,-0.00769791654001793
-0.733818983773454,-0.00771538267637704
-0.736746679123271,-0.00773831164703712
-0.739910413662643,-0.00776405422692485
-0.743314746727439,-0.00779085313663413
-0.746925842397338,-0.00781593963490125
-0.750728597641548,-0.00783832663359756
-0.754702405445179,-0.00785701266580767
-0.758850171878396,-0.007872276821045
-0.763167714007667,-0.0078856376188464
-0.767678614315055,-0.00789841128816871
-0.772409827889757,-0.00791280845352766
-0.777387481961666,-0.00793029703891908
-0.782628150811272,-0.00795312152771585
-0.788142166487435,-0.00798191736260909
-0.793890889201458,-0.00801742976129736
-0.799836125454225,-0.00805971791334266
-0.805912292515515,-0.00810842071165956
-0.812027923292335,-0.00816260864938329
-0.818067855254792,-0.00822145528998153
-0.823932754882214,-0.00828328780979573
-0.829512735369636,-0.00834712419656678
-0.834705331175918,-0.00841090019337113
-0.839432770943369,-0.00847354685767198
-0.843624714141317,-0.0085326569049638
-0.84723642353411,-0.00858651997550145
-0.850247251490416,-0.00863346210279887
-0.852662443341093,-0.00867209935375845
-0.854510837562354,-0.00870191408300791
-0.855864837205989,-0.00872300960577049
-0.856804154404194,-0.00873678729842607
-0.85745518062877,-0.00874503928394033
-0.857968751820977,-0.00875075467558238
-0.858506054050872,-0.0087572379704711
-0.859236126990794,-0.00876765342699463
-0.860323592080126,-0.00878399043882327
-0.861915171498658,-0.00880742617668663
-0.864126827428262,-0.0088375691606809
-0.867033454525003,-0.00887248655812807
-0.870662789286004,-0.00890888775844706
-0.874990790800066,-0.00894245508632351
-0.879972334990618,-0.00896899560085368
-0.885506274382883,-0.00898481390152418
-0.891473024857456,-0.00898838431148438
-0.897742784078252,-0.00897904461784985
-0.904182704777873,-0.00895898056157061
-0.910684561556604,-0.00893220934128383
-0.917134198453437,-0.00890459392078256
-0.923444206768426,-0.00888272359751869
-0.92955849260841,-0.00887364074390918
-0.935429889341291,-0.00888226357082712
-0.941030482488954,-0.00891306408889562
-0.946350552871742,-0.00896766469523059
-0.951397503611245,-0.00904440296811201
-0.956194775364544,-0.00914048344536045
-0.96078038653718,-0.00925019620272961
-0.965204515026182,-0.00936711509700591
-0.969532720271799,-0.00948445024095909
-0.973836186236567,-0.00959584304617668
-0.978160903385044,-0.00969654303577084
-0.982546612853948,-0.00978333289800009
-0.98700542215054,-0.00985508912311415
-0.991514269755398,-0.0099124758801517
-0.996019531843238,-0.00995851155648946
-1.00043691135095,-0.00999574273254315
-1.00463876075012,-0.010027761316183
-1.00848327190553,-0.0100580778374551
-1.01187044841923,-0.0100883240857081
-1.0146932564011,-0.0101197510510799
-1.01692052412504,-0.0101525455490031
-1.01857081723839,-0.010185124754755
-1.01973724221258,-0.0102162355700042
-1.02057588156274,-0.0102438374692576
-1.02130691858839,-0.0102673090751091
-1.02217070563015,-0.0102856358017844
-1.02342245819711,-0.0102994116973327
-1.02526903069473,-0.0103100581410722
-1.02788881108241,-0.0103198305641302
-1.03136905295719,-0.010331444450915
-1.03571197713308,-0.0103471600158253
-1.04082592352582,-0.0103694153953489
-1.04656193995934,-0.0103993162811859
-1.05267934408012,-0.0104374085246343
-1.05892175661551,-0.0104839473893813
-1.06502990003752,-0.0105378263126877
-1.07077626742164,-0.0105976411534137
-1.07599138989714,-0.0106620628953331
-1.08059331134537,-0.0107297959112072
-1.0845733577912,-0.0107996168520156
-1.08800721121534,-0.0108705272284701
-1.09103279990781,-0.0109415286731309
-1.09384256537448,-0.0110112923475362
-1.09663421783012,-0.0110782401653536
-1.09959380676502,-0.0111403860687745
-1.10287052166374,-0.0111949853043522
-1.10655794604124,-0.0112388618243071
-1.11068445708666,-0.0112687035499883
-1.11521394829288,-0.0112822726692366
-1.12004536841895,-0.0112775962575234
-1.12505369938736,-0.0112543865626619
-1.13009910670283,-0.0112139791619368
-1.13505541295562,-0.0111598107933368
-1.1398308107301,-0.0110974668017029
-1.14438086696338,-0.0110333659463685
-1.14871142708416,-0.0109749827362442
-1.15287083777462,-0.0109301300598901
-1.15691808336055,-0.0109054458661138
-1.16093736711022,-0.0109065673253019
-1.16497808055141,-0.0109360583496693
-1.16904985169183,-0.0109946828639171
-1.17310916463126,-0.011079545354558
-1.17705506946475,-0.0111854347546185
-1.18073122519883,-0.0113048211008761
-1.18395608806588,-0.0114290181495309
-1.18652323034448,-0.0115478839837709
-1.18824166668996,-0.0116519025107405
-1.18894090837236,-0.0117332526183599
-1.18853009317892,-0.0117856783270169
-1.18694604248629,-0.0118060567194474
-1.18422661738046,-0.01179413810829
-1.18045887353651,-0.0117525468014987
-1.17578436546518,-0.0116868259027516
-1.17038521634832,-0.0116039586480749
-1.16446801094115,-0.011512490450169
-1.1582437912455,-0.0114209531480123
-1.1519321497846,-0.0113366071521075
-1.14569737060603,-0.0112653549614942
-1.13970954568995,-0.0112108656235047
-1.13410165193082,-0.0111742914214689
-1.12894740174961,-0.0111542035857326
-1.12430282642727,-0.0111473529197596
-1.120171811635,-0.0111490327874759
-1.11651050873416,-0.011153387304272
-1.11324478917546,-0.0111553123090314
-1.11026874073039,-0.0111505863796869
-1.10745378223396,-0.0111356302200367
-1.10465705717287,-0.0111092000858018
-1.1017506651082,-0.0110715308242151
-1.0986145483943,-0.0110243430383691
-1.09516079204692,-0.0109705631092621
-1.09134270106334,-0.0109140722225984
-1.08715837378921,-0.0108580198908388
-1.08264837658686,-0.0108061697369007
-1.077888072481,-0.0107609638356474
-1.07296504163102,-0.0107237510881825
-1.06798837109982,-0.0106953552982709
-1.0630621525814,-0.0106748541612162
-1.05828417595798,-0.0106604750443147
-1.05371449350617,-0.0106502441011672
-1.04942892216535,-0.0106413613469796
-1.04547223851791,-0.0106310328221511
-1.0418684399365,-0.0106168540991225
-1.03864178145032,-0.0105968580184091
-1.03580351630504,-0.0105694785695916
-1.03334389866892,-0.0105340989594537
-1.03126610190944,-0.0104906243645977
-1.02952929398602,-0.0104394296885102
-1.02808296917439,-0.0103822040343409
-1.02684646132974,-0.010320477670325
-1.02570667293854,-0.0102565021499521
-1.02450956393104,-0.0101925178208343
-1.02309066446009,-0.0101310625102297
-1.02128526939454,-0.0100741376023498
-1.01891643363959,-0.0100238763214956
-1.01585030519938,-0.00998079161465075
-1.01199463816449,-0.0099447147355465
-1.00731594289266,-0.00991458128998172
-1.00183944340922,-0.00988773774111504
-0.995656403120766,-0.0098610230550744
-0.988924135612594,-0.0098299072658522
-0.981844945326628,-0.0097896345505081
-0.974647414004202,-0.00973614396970374
-0.967564678703962,-0.00966627384736538
-0.960811857253318,-0.00957796520373557
-0.954564912457253,-0.00947170306843692
-0.94894696430616,-0.0093501394179729
-0.944001301770512,-0.00921828682918251
-0.939704177127896,-0.00908304031382334
-0.935974797270089,-0.00895226976503837
-0.93264522161406,-0.00883472515432174
-0.929529830510911,-0.00873848496101071
-0.926399846786441,-0.00866885457222953
-0.923030529899452,-0.00862919621970216
-0.919248506692325,-0.0086199681240852
-0.914906539413854,-0.0086380630032823
-0.90994194145659,-0.00867766550260035
-0.90435735769578,-0.00873043335582908
-0.898259899015797,-0.00878700949243637
-0.891816827741109,-0.00883818592736702
-0.885257140822671,-0.00887592723948054
-0.878842459983875,-0.00889424078263438
-0.872825435868071,-0.00888922346663959
-0.867440271564556,-0.00886090062844803
-0.862874366468461,-0.00881132909387706
-0.859212859048953,-0.00874419451538184
-0.856450693963327,-0.00866593461569262
-0.854497443108679,-0.00858272621704189
-0.853176686913299,-0.008500000943355
-0.852232751725708,-0.00842317207781039
-0.851397227590765,-0.00835641173307534
-0.850393414404332,-0.00830192625511095
-0.848954834845282,-0.00826083134640661
-0.8469086623342,-0.00823308790435273
-0.844150722848566,-0.00821675718006981
-0.840642187598296,-0.00821007318927469
-0.836460941768851,-0.00821051802376776
-0.831739928831398,-0.00821468658811587
-0.826660930768863,-0.00821995702893944
-0.821428602011114,-0.00822343196024883
-0.816247108184729,-0.00822258539244131
-0.811280452772899,-0.00821497068200034
-0.806651304206335,-0.00819889357364205
-0.802437100172028,-0.00817331821554769
-0.798619845956307,-0.00813782524515207
-0.795158983500793,-0.0080929087159587
-0.791945449629897,-0.00803973088503188
-0.788863923080679,-0.00797990104389119
-0.785778753317973,-0.00791557442929698
-0.782578016689526,-0.00784856831772371
-0.779176918139461,-0.00778163330028273
-0.775527230962339,-0.00771638831285817
-0.771620729915875,-0.00765416358730838
-0.767475501154668,-0.00759629925980846
-0.763161635423203,-0.00754321908319754
-0.758753169904786,-0.00749462869612667
-0.754333356549685,-0.00745050169311537
-0.749966194202815,-0.00741040974246334
-0.745718412479559,-0.00737407475017984
-0.741604152997693,-0.00734095713441724
-0.737634287772333,-0.00731086297913224
-0.733777882026682,-0.00728470802046681
-0.729979791648783,-0.00726224712168903
-0.726169684099851,-0.00724461719212876
-0.722288586148902,-0.00723256760321406
-0.718290603344612,-0.00722661823189346
-0.714143345421035,-0.007226840515621
-0.70984684823329,-0.00723260385383662
-0.70546625373711,-0.0072427985410492
-0.701067040008045,-0.00725530925065832
-0.696755058429567,-0.00726798491998012
-0.692648565640372,-0.00727792717104685
-0.688850274137887,-0.00728198318175213
-0.685447008759103,-0.00727766698449344
-0.682496452511704,-0.00726270233678164
-0.679985817979103,-0.0072348468642556
-0.677856441023959,-0.00719402033205871
-0.675980612092644,-0.00714044415192816
-0.674212847142192,-0.0070749288296304
-0.672366408311365,-0.00699970587912604
-0.670242372865877,-0.00691674282432597
-0.667674730664792,-0.00682872403305357
-0.664518336976122,-0.00673820678314861
-0.660706363417147,-0.00664788901483299
-0.656241662197622,-0.00655973042386221
-0.651160576420266,-0.00647530045527364
-0.645583420804014,-0.00639652259322511
-0.639668965379116,-0.00632499169868982
-0.633587276277352,-0.00626209110321106
-0.627521188528968,-0.00620901056439904
-0.621633294198406,-0.00616701859046537
-0.616056147230175,-0.0061364650302733
-0.610884268167542,-0.00611738866187851
-0.606175669023541,-0.0061094046179897
-0.601935533985366,-0.00611084994183746
-0.598162360038077,-0.0061199061020239
-0.594806725242696,-0.00613359936183805
-0.591810899898777,-0.00614832293920784
-0.589102502185758,-0.00616097791081432
-0.586597483327833,-0.00616806117602209
-0.584190829760185,-0.00616780771455942
-0.581791698700379,-0.00615905291531792
-0.57928245059328,-0.00614119891769141
-0.576546124302689,-0.00611499235283006
-0.573503918075033,-0.00608199517829968
-0.570063039046977,-0.00604402683838786
-0.566179862640086,-0.00600293378817226
-0.561832590880689,-0.00596040457162904
-0.557072110954366,-0.00591784112695444
-0.551959918109248,-0.00587629227634486
-0.546644104519746,-0.0058357019350301
-0.541270513022877,-0.00579653977392337
-0.536002983769261,-0.00575863230196019
-0.531010455720657,-0.00572276671041478
-0.526420476020527,-0.00568937802138742
-0.522342360931874,-0.00565903314098232
-0.518807393341531,-0.00563276864527175
-0.515793730346587,-0.0056111461738606
-0.513237187278565,-0.00559415105212933
-0.511004574569304,-0.00558096668245576
-0.508941949778113,-0.00557087050559898
-0.506880832725654,-0.00556196341912834
-0.504644732630747,-0.00555120705486153
-0.502098626050955,-0.00553649562744905
-0.499118019984817,-0.0055151572270614
-0.495620160208028,-0.00548447653739417
-0.491591022751636,-0.00544341917628767
-0.487038336496297,-0.00539091241272134
-0.482037056239886,-0.00532671614142179
-0.476694140837289,-0.00525158673021258
-0.47112483135043,-0.0051659348640259
-0.465485338919119,-0.00507123965259259
-0.45993394276846,-0.00496911870189817
-0.454617603799451,-0.00486140136198975
-0.449677639024446,-0.00475019611708747
-0.445200976484878,-0.00463735473681502
-0.441243254489678,-0.0045254833056771
-0.43781418354087,-0.00441789062759098
-0.434859401597325,-0.00431773627578731
-0.432284123599695,-0.0042288285726001
-0.429949056286925,-0.00415456073307841
-0.427682856694384,-0.00409777685273324
-0.425298868201161,-0.00406099306041227
-0.422614220900788,-0.00404496886851403
-0.419458075183556,-0.00404949811982762
-0.415711517456216,-0.00407282142236684
-0.411307254887935,-0.00411124567914378
-0.406242845574888,-0.00416002730192945
-0.400583579460924,-0.00421362710498759
-0.39446202951649,-0.00426655559428573
-0.388036988053841,-0.00431332836994981
-0.381539385666098,-0.00434971948517279
-0.375199960446098,-0.00437233177832553
-0.369226437210317,-0.00437995559656406
-0.363825137090082,-0.00437258390525434
-0.359125425298454,-0.00435195748237521
-0.355212444073298,-0.00432055188574488
-0.352073123122634,-0.00428148994001654
-0.349623706178221,-0.00423778539906285
-0.347712438991313,-0.00419261401702786
-0.346142456847151,-0.00414746963162293
-0.344653192458642,-0.00410374204849349
-0.343009177016041,-0.00406065976420892
-0.34097930234879,-0.00401711760192252
-0.338380141136185,-0.00397133429248445
-0.335079915862636,-0.00392104880763686
-0.331031843892257,-0.00386428376446651
-0.326261934149966,-0.00380049276434421
-0.320866635025024,-0.00372861066094167
-0.314987867883644,-0.00364955752566405
-0.308827162307426,-0.00356577770320055
-0.302579865224996,-0.00348002099479616
-0.296435754359643,-0.00339503643526808
-0.290582475325227,-0.00331477485204344
-0.285147454930541,-0.00324194109438244
-0.280233478404334,-0.00317841533471008
-0.27587022147818,-0.00312587762973393
-0.272051272867551,-0.00308392829828997
-0.268719410293462,-0.00305180604025899
-0.265781050951736,-0.0030277511041275
-0.263099969998422,-0.00300938044160343
-0.260529075377768,-0.00299447071941761
-0.257910203286508,-0.00298118761347543
-0.255086428877502,-0.00296857651232741
-0.251915364925466,-0.00295624984507698
-0.248271551277924,-0.00294420012858456
-0.244092394862901,-0.00293303309383755
-0.239351496183339,-0.00292359289579047
-0.234071950174528,-0.00291598393929667
-0.228344905994911,-0.00291002987583555
-0.222309294089805,-0.00290433036772651
-0.216144360453773,-0.00289640596863625
-0.210053162902163,-0.00288291433672438
-0.204246259830304,-0.00286013649977288
-0.198894228185778,-0.00282448723671423
-0.194151850523495,-0.00277267868799443
-0.190116838230514,-0.00270306940634603
-0.186836004902981,-0.00261568250689819
-0.184281120603542,-0.00251224058713324
-0.182360507317684,-0.00239689326984792
-0.180931958619576,-0.00227528220552832
-0.179819961450351,-0.00215464418991376
-0.178832712658849,-0.00204209793340142
-0.177776655696209,-0.00194535102466501
-0.176470054585691,-0.00187059779659042
-0.17476079511443,-0.00182212350482471
-0.172551313966857,-0.00180159288162375
-0.169760202547113,-0.00180763420366354
-0.166360163030628,-0.00183660445196436
-0.162386487245505,-0.00188237846075332
-0.157917386398642,-0.00193689578266503
-0.153025415609191,-0.00199164004162809
-0.147841284123447,-0.00203785959766671
-0.142491224469139,-0.00206883695579133
-0.137105135255527,-0.00207919204912547
-0.131791397315574,-0.00206720167720885
-0.126638496923385,-0.00203291812689968
-0.121730282990284,-0.00198001332990729
-0.117098464708822,-0.00191325242635997
-0.112745019243046,-0.00183922568731786
-0.108668105276671,-0.00176462995052818
-0.104824556929616,-0.00169532611587564
-0.101171130442689,-0.00163558500487577
-0.0976611889321884,-0.00158799174647254
-0.0942472894134038,-0.00155248083773756
-0.0909040029381366,-0.00152688311002526
-0.0875922524525941,-0.00150771800139785
-0.0842905507008217,-0.001490365626891
-0.0809794758624315,-0.00147030931358971
-0.0776365717157007,-0.00144347789175348
-0.074232283629664,-0.00140760830463442
-0.0707173363266978,-0.00136168434556356
-0.0670471881994081,-0.001306898526767
-0.0631847861806039,-0.00124603451221052
-0.059084191654561,-0.00118314842341408
-0.0547078139325734,-0.00112244621168632
-0.0500875005241107,-0.00106829805060702
-0.0452692318630643,-0.00102394328875576
-0.0403299264481052,-0.000991902375850491
-0.0353793843955751,-0.000972348206502244
-0.0305706216355801,-0.000964269322804892
-0.0260351167435484,-0.000965134051699326
-0.0219041342048097,-0.00097086930692982
-0.0182748567299016,-0.000977811836495077
-0.0151836300386025,-0.000982106223048155
-0.012617999312199,-0.000980424264219651
-0.01049954868393,-0.000970728246884636
-0.00870546162853819,-0.000952344328900347
-0.0070651700383896,-0.000925713028661448
-0.00537696035550481,-0.000892328269286294
-0.00345222471985611,-0.000854712912775313
-0.00112917664916792,-0.000815137166023359
0.00172855328682467,-0.000775990109858004
0.00518352179425412,-0.000738335303321677
0.0092637404070863,-0.000703094664202475
0.01391946792791,-0.000669729524458788
0.0190742150936741,-0.000635920855637188
0.0246210255816037,-0.000599188100140914
0.0304097370863722,-0.000557581943506765
0.0362849180078504,-0.000509038829881835
0.0420622937580782,-0.000452342915294356
0.0476073582527911,-0.00038756563164194
0.0527732142074407,-0.000316110691955051
0.0574273106029723,-0.000241026079287755
0.061489606939169,-0.000165460417875118
0.0649013350916844,-9.36700877485906e-05
0.0676715372061061,-2.92008301427999e-05
0.0698398338992892,2.42835332152028e-05
0.0715278392006996,6.51337025536838e-05
0.0729035062863231,9.22287728814423e-05
0.0741826344777458,0.000106559832147811
0.075611563989684,0.000110137940157564
0.077443235145479,0.000106710662613529
0.0799092347173918,9.99334367238784e-05
0.0831915384807278,9.41858099652459e-05
0.0873981511694861,9.36082756834608e-05
0.0925465892640353,0.000101400652744371
0.0985691165511337,0.000119820111692034
0.10529629847956,0.000149984511091145
0.112488189946885,0.000192019246055968
0.119851762803404,0.000244806506936885
0.127086493298755,0.00030668355082986
0.133898554189379,0.000375147028499807
0.14003382802406,0.000447572754352982
0.145311175818629,0.000521214856643938
0.149635907230484,0.000593953134920146
0.152973918474688,0.00066312372523245
0.155379630117171,0.000727876479767749
0.156968747867977,0.000786950498568939
0.157920902122326,0.000840189744104113
0.158422034156708,0.000887722125943689
0.158696617574587,0.000930380690073497
0.158961032211408,0.000969525718882546
0.159424039595246,0.00100614014992194
0.16028923210303,0.00104115013452974
0.161713946153988,0.00107587794160658
0.163838539949149,0.00111003705455446
0.166760541814629,0.001143920240018
0.170543035517092,0.00117675821187502
0.17518680552663,0.00120790011561107
0.180641001641697,0.00123606013297746
0.18679826662614,0.00126112515176074
0.193498289729339,0.00128233275061409
0.20054397704691,0.00130095952196092
0.207700995843832,0.00131731363616929
0.214723500137137,0.00133265933516179
0.221367576212976,0.00134978484960278
0.227446588932018,0.00137019234751639
0.232799619826894,0.00139529068386233
0.237340239894394,0.00142602369893443
0.241041768733109,0.00146303325623988
0.243973868278909,0.00150573161910439
0.246265480865988,0.00155278271244571
0.248094253318776,0.00160274917302029
0.249670817274579,0.00165327750985394
0.251220520047152,0.00170236503500459
0.252954449114918,0.00174880826123446
0.255054498717814,0.00179119379318661
0.257658945923383,0.0018299002102813
0.260853628939803,0.00186518860626332
0.264680174656949,0.00189835568137651
0.269116141902606,0.00193105187706368
0.274095882476082,0.00196505120421309
0.279515382320406,0.00200116272627227
0.285231496865984,0.0020403424111588
0.291106464863209,0.00208223920609311
0.29697852802231,0.00212595130528878
0.302706004428154,0.00216961131704904
0.308161901998983,0.00221143842730513
0.313230446403655,0.00224898120363573
0.317815897646101,0.00228016569048049
0.321875281116496,0.00230416354386156
0.325379692122,0.0023205736436425
0.328348460751812,0.00233031357158513
0.330822600441292,0.00233515770206257
0.332873710396523,0.00233862900684405
0.334599757143364,0.0023437539003249
0.336129887019853,0.00235463347783677
0.337593923212395,0.00237484338597309
0.339127039193505,0.00240664593441668
0.340855164216962,0.00245121904496879
0.342885011258508,0.00250857955677878
0.34529618057977,0.00257709652915961
0.348132599659287,0.00265377176891141
0.35142042335091,0.00273389693370652
0.355134381399166,0.00281371266332647
0.359237343104091,0.00288841570812894
0.363684744154572,0.00295493151322389
0.36841518934974,0.00301039985952454
0.373384815793284,0.00305424080140996
0.378543819957266,0.003086369772863
0.383857442915781,0.00310847208992916
0.389296641734143,0.0031230765934321
0.394852182550038,0.00313316342922003
0.40048788810048,0.00314102008424441
0.406186555571368,0.00314881281227629
0.411893884420309,0.00315786539783132
0.417565501990433,0.00316788372944013
0.423147752837115,0.00317808774901565
0.42856181108485,0.00318704814656824
0.433748911543306,0.00319335889959652
0.438671874133642,0.00319651143814034
0.443300676136386,0.00319601788334882
0.447650208134187,0.00319407907101023
0.451739381965943,0.00319371763719787
0.45561936452171,0.00319871956030034
0.459353475167351,0.00321463529049039
0.463017204633549,0.00324604286073623
0.466653788780509,0.00329678806445663
0.470298304667777,0.00336923099371761
0.473969525671278,0.00346313132759422
0.477664131798021,0.00357583016254615
0.481351684044121,0.00370154443834959
0.485001892197182,0.00383307585365169
0.488571568842182,0.00396169462217822
0.492050172727273,0.00407839992471127
0.495433135527331,0.0041752744463824
0.498732399025378,0.00424626356073522
0.501990472488438,0.00428812633942598
0.505257640092413,0.00430127011983407
0.508576814309938,0.00428887950155417
0.512011197686753,0.00425735109239786
0.515613501623222,0.00421567315661642
0.519408247843204,0.00417291031131116
0.523391376024122,0.00413815219136281
0.52755896279591,0.00411975496645331
0.531869195993374,0.00412268419975317
0.536280938173211,0.00414969180109675
0.54073420498274,0.00420074444380911
0.545167737600192,0.00427240847389362
0.549524365548481,0.00435880205782965
0.553765875650047,0.00445361201034133
0.55785281621164,0.00454943159228692
0.561759563170016,0.00464042492715709
0.565469933171552,0.00472128764018385
0.568976741830815,0.00478901492208724
0.572278220106846,0.0048426444185941
